temperature,humidity,pressure,wind_speed,weather
-1.1786029464101788,1.4515060044906076,0.654604102898726,-1.1132447680824258,1
1.5913701523632413,0.328284535595072,-0.9851242201995576,-0.4887225305056732,2
-0.7900402327082963,1.1923010501300995,-0.16526005865041582,-0.667888746203922,1
0.9387977044200795,-1.8317567507424966,-0.4932057232700725,0.018061908183658982,0
0.02647374375565962,-0.10372372167244173,1.3104954321380393,-0.1815804464515325,0
-0.9199159890689256,0.7602927928625857,-0.4932057232700725,-1.364077470059974,2
-0.6218404826674814,-0.10372372167244173,0.9825497675183826,-0.8112217187625208,0
-0.0012046961244744554,0.1554812326880665,1.3104954321380393,-0.3607466621497813,0
1.0750607930607399,-0.2765270245794472,-0.4932057232700725,-0.7856265450913426,2
-1.1998940540102818,1.2355018758568508,-0.9851242201995576,0.5811557289495833,2
0.6417867533986407,-0.017322070218938994,0.8185769352085542,-0.8624120661048776,0
-0.056561575884742796,-0.9677402362074692,0.8185769352085542,-0.4631273568344949,0
-1.1690219479901325,0.8466944443160884,-2.4608797109880127,-0.048485543361405,1
0.6609487502387335,-0.017322070218938994,0.1626856059692409,2.8130548730763385,0
0.9792508088602757,0.7602927928625857,-0.9851242201995576,0.8934168477379598,0
1.1261594513009874,0.2850837098683206,-0.6571785555799009,1.0623449939677372,1
1.237937766201529,-0.1469245473991931,-0.4932057232700725,0.1511568112737865,0
-0.07678812810484073,-0.838137759027215,0.1626856059692409,-0.13039009910917568,0
0.1467685016962423,-0.060522895945690366,0.1626856059692409,-0.18669948118576832,0
-0.383380077546326,0.6306903156823316,0.8185769352085542,-1.2002683585644325,1
-0.04910968822470666,-0.6221336303934581,0.654604102898726,0.1460377765395509,0
1.0931582345208277,0.328284535595072,-0.6571785555799009,1.6356768842021332,1
-0.41105851742646027,1.4515060044906076,1.6384410967576961,-0.4119370094921381,2
-0.41212307280646543,-0.4493303274864527,-0.16526005865041582,-0.29931824533895307,0
0.7354676268390944,-0.49253115321320406,-0.001287226340587473,-1.4408629910735091,1
1.5189803865228906,0.7170919671358343,-0.9851242201995576,1.2722254180714,2
0.6055918704784653,0.41468618704857474,-0.4932057232700725,0.22282329755308605,1
-1.2573800445305605,0.37148536132182336,1.146522599828211,-1.3333632616545599,0
1.1751289987812248,-2.090961705103005,-0.001287226340587473,-0.9596737260553555,0
-1.2701547090906222,1.5811084816708618,0.4906312705888976,-0.5040796347083801,1
-0.008656583784510589,0.025878755507812375,0.654604102898726,-0.043366508627169204,0
-0.48344828326681094,0.11228040696131512,1.8024139290675245,0.3661562701116849,1
0.9632824781601982,0.7170919671358343,-0.16526005865041582,-0.7088410240778074,2
0.8898281569398425,1.149100224403348,-2.2969068786781843,0.44294179112522025,2
-0.4674799525667336,-1.3997484934749829,1.4744682644478677,0.9343691256118453,0
0.9739280319602499,-1.7021542735622424,-0.32923289096024416,-0.03312843915869784,0
1.036736799380554,0.8034936185893371,-1.3130698848192144,1.1340114802470365,2
1.3784590763622098,0.6306903156823316,-0.8211513878897292,1.6305578494678972,2
0.0797015127559175,-0.5357319789399555,0.654604102898726,-0.17134237698306115,1
-0.700617580787863,1.278702701583602,-0.6571785555799009,-0.5501509473165014,2
-0.6559062548276464,-0.49253115321320406,-1.149097052509386,-1.077411524942776,0
-1.3947076885512257,1.365104353037105,0.8185769352085542,-1.0108640733977123,1
0.7333385160790841,0.5010878385020775,0.1626856059692409,-0.19181851592000387,1
0.24577215203672212,-1.2269451905679774,0.1626856059692409,-0.06384264756411194,0
1.4284931792224522,0.328284535595072,-0.8211513878897292,0.9702023687514947,1
-0.7655554589681777,-0.2765270245794472,0.3266584382790692,0.07437129026025137,1
1.1048683437008844,0.5442886642288288,-0.4932057232700725,-1.4255058868708022,0
-0.8145250064484149,0.6306903156823316,-0.32923289096024416,0.2586565406927357,2
-1.1658282818501169,1.365104353037105,0.4906312705888976,-0.4119370094921381,1
-0.5590317152471771,0.8466944443160884,-1.641015549438871,0.8985358824721954,2
-1.0370170808694927,1.4515060044906076,-0.32923289096024416,-0.5296748083795587,1
0.873859826239765,0.9762969214963425,-0.8211513878897292,0.18699005441343616,2
-2.392196079616059,-0.5357319789399555,1.3104954321380393,0.7756790488505391,0
-0.5728709351872442,1.4083051787638563,-1.641015549438871,0.6323460762919404,2
1.2102593263213948,1.0626985729498453,-0.8211513878897292,-1.2002683585644325,2
-0.05762613126474793,0.1554812326880665,0.654604102898726,-0.0791997517668191,0
-0.47919006174679024,1.4515060044906076,-1.641015549438871,-0.08943782123529045,1
-0.6452607010275948,1.365104353037105,-2.132934046368356,0.7500838751793607,2
0.3139036963570523,-0.5357319789399555,0.654604102898726,2.0042473850671016,0
1.3241667519819467,0.6306903156823316,-1.149097052509386,-0.2122946548569466,1
-2.3379037552357955,-0.9677402362074692,1.6384410967576961,-1.3128871227176173,0
-0.13746778476513474,-1.529350970655237,1.146522599828211,-0.8931262745102918,0
0.9441204813201054,-1.8317567507424966,-0.16526005865041582,1.0265117508280874,0
0.24364304127671169,-1.3133468420214802,-0.001287226340587473,-0.6013412946588582,1
-1.470291120531592,-1.1405435391144747,0.8185769352085542,-0.8470549619021707,1
0.13292928175617538,-1.3565476677482315,0.1626856059692409,-0.7497933019516928,0
-0.7879111219482859,0.1554812326880665,2.2943324259970095,0.10508549866566547,1
-1.7981741775731805,-0.3197278503061986,-0.16526005865041582,0.11532356813413683,1
-0.7634263482081672,-1.3997484934749829,-0.6571785555799009,1.267106383337164,0
-0.8294287817684871,1.5379076559441103,-0.32923289096024416,-1.000626003929241,2
1.1634188896011677,-0.49253115321320406,-0.001287226340587473,0.16139488074225786,1
0.8376649433195896,-0.36292867603295,0.4906312705888976,0.19210908914767194,0
0.19893171531649506,-1.7021542735622424,0.8185769352085542,-0.40169894002366674,0
0.0733141804758865,-1.3133468420214802,-0.16526005865041582,-0.11503299490646876,0
-0.012914805304531317,-1.2701460162947287,-0.16526005865041582,-0.06896168229834773,0
-0.544127939927105,0.8034936185893371,1.4744682644478677,-0.8163407534967565,1
1.251776986141596,-1.745355099288994,-0.6571785555799009,0.10508549866566547,1
-0.20985755060548544,0.24188288414156922,0.3266584382790692,-0.012652300221755113,0
0.19893171531649506,-1.7021542735622424,0.8185769352085542,-0.40169894002366674,0
0.48316800177787234,0.6306903156823316,0.1626856059692409,0.463417930062163,0
-1.5820694354321334,1.5811084816708618,-0.001287226340587473,-1.1490780112220755,1
-0.24179421200564005,0.025878755507812375,1.146522599828211,-0.017771334955990908,0
0.9483787028401259,-2.004560053649502,0.1626856059692409,-1.2616967753752604,0
-0.3769927452662952,0.24188288414156922,1.4744682644478677,0.45829889532792695,0
-0.07252990658482,-1.3133468420214802,-2.2969068786781843,1.2415112096659857,0
-0.45576984338667687,1.0626985729498453,-0.6571785555799009,0.6323460762919404,1
0.9057964876399197,-0.1901253731259445,-0.16526005865041582,0.47877503426486967,1
1.1187075636409514,0.37148536132182336,-0.8211513878897292,0.47877503426486967,2
-0.5824519336072905,-1.529350970655237,0.1626856059692409,-0.6576506767354506,1
0.39161623909742843,1.0626985729498453,-0.32923289096024416,-0.017771334955990908,0
0.9771216981002651,-0.5789328046667068,-1.149097052509386,-0.007533265487519544,0
-1.5735529923920923,1.1923010501300995,0.654604102898726,-0.9136024134472345,1
1.4093311823823593,0.5874894899555801,-0.9851242201995576,0.1511568112737865,2
0.9441204813201054,0.5442886642288288,-0.32923289096024416,0.7654409793820679,2
-2.6668513676573893,0.5874894899555801,-0.8211513878897292,0.9241310561433737,1
0.360744133077279,-0.9245394104807177,-0.16526005865041582,-0.007533265487519544,0
0.5608805445182489,-2.134162530829756,0.1626856059692409,-0.37098473161825263,0
-0.6229050380474865,-0.7517361075737123,0.1626856059692409,0.42246565218827753,0
-0.8241060048684613,-1.2269451905679774,0.4906312705888976,-0.8880072397760561,1
-1.2531218230105396,1.5811084816708618,0.654604102898726,-1.1951493238301967,1
-0.6750682516677393,-1.0109410619342205,-1.3130698848192144,0.6425841457604116,0
0.06053951591582469,0.37148536132182336,0.3266584382790692,0.1460377765395509,0
-1.2126687185703438,-0.4061295017597013,0.654604102898726,0.7705600141163035,0
0.5630096552782591,1.1058993986765966,-0.6571785555799009,-0.002414230753283748,1
1.9778037553051135,-0.5789328046667068,-1.4770427171290426,1.9376999335220382,1
-0.3801864114063106,1.2355018758568508,2.130359593687181,-0.8982453092445274,1
-0.7431997959880694,0.328284535595072,1.9663867613773527,-0.9596737260553555,0
0.45229589575772244,-1.8749575764692479,0.4906312705888976,-0.6832458504066289,0
-0.30673209018595476,0.5010878385020775,-0.9851242201995576,0.9650833340172592,1
-0.4238331819865221,1.1058993986765966,2.7862509229264947,-0.29931824533895307,1
-0.08211090500486641,-0.6653344561202096,0.1626856059692409,0.007823838715187615,0
-0.1427905616651604,0.41468618704857474,-0.32923289096024416,0.03853804712060148,1
1.6265004799034113,-1.3997484934749829,-0.8211513878897292,0.13579970707107955,0
0.9111192645399456,-1.9613592279227507,-0.001287226340587473,0.7244887015081825,0
1.4412678437825142,0.37148536132182336,-1.4770427171290426,0.9599642992830236,2
-2.762661351857853,0.5442886642288288,-0.8211513878897292,0.7244887015081825,1
1.17832266492124,1.019497747223094,-0.6571785555799009,0.5453224858099335,1
1.4487197314425502,-0.060522895945690366,-0.6571785555799009,0.5555605552784051,1
-0.57819371208727,0.06907958123456374,-2.2969068786781843,1.4821058421750626,1
-1.3169951458108493,1.5811084816708618,0.8185769352085542,-0.9443166218526484,1
-0.5398697184070842,1.2355018758568508,-0.16526005865041582,0.4071085479855704,2
1.536013272602973,-0.8813385847539664,-0.001287226340587473,-1.2770538795779676,1
-0.02675402524459826,-1.5725517963819884,0.1626856059692409,-0.9187214481814702,0
0.6481740856786714,-0.2765270245794472,0.1626856059692409,3.6576956042252253,0
-1.2893167059307151,1.278702701583602,0.4906312705888976,-0.27884210640201035,1
0.19147982765645893,-1.2269451905679774,0.1626856059692409,0.5862747636838189,0
-0.7346833529480281,1.5811084816708618,-1.8049883817486994,-0.017771334955990908,2
0.9930900288003427,0.5874894899555801,0.8185769352085542,1.395082251693056,1
-0.37273452374627447,0.8898952700428397,-1.9689612140585278,0.8422265003956028,1
0.5512995460982021,0.2850837098683206,0.4906312705888976,0.49413213846757686,0
-1.2105396078103337,1.365104353037105,-0.32923289096024416,0.028299977652130118,1
1.0378013547605591,0.11228040696131512,0.3266584382790692,0.34568013117474217,1
0.4714578925978153,-1.9181584021959994,0.4906312705888976,-1.415267817402331,0
0.6779816363188159,-0.1469245473991931,0.4906312705888976,-1.2821729143122031,0
0.9228293737200023,-1.2701460162947287,0.1626856059692409,-0.6781268156723933,0
1.5615626017230968,0.7602927928625857,-0.8211513878897292,0.7347267709766536,2
1.5445297156430142,0.24188288414156922,-1.4770427171290426,-1.1541970459563111,1
-1.3638355825310762,1.365104353037105,0.8185769352085542,-1.0108640733977123,1
-1.9759549260340417,-1.4429493192017342,1.8024139290675245,-1.4511010605419805,0
-0.056561575884742796,-1.4861501449284855,1.4744682644478677,-0.25324693273083204,1
-0.3887028544463519,0.2850837098683206,-0.16526005865041582,-0.4887225305056732,1
0.2830315903369024,-0.4061295017597013,1.4744682644478677,-1.205387393298668,0
-1.3872558008911897,-0.49253115321320406,0.9825497675183826,1.0623449939677372,0
-0.0533679097447272,-0.017322070218938994,0.4906312705888976,0.08460935972872273,0
-1.1232460666499107,0.6306903156823316,-1.4770427171290426,1.4718677727065914,1
-0.504739390866914,-0.6221336303934581,-0.4932057232700725,2.188532635499586,1
1.1485151142810959,1.149100224403348,-0.6571785555799009,1.4513916337696486,1
-1.8620475003734898,0.24188288414156922,-0.16526005865041582,0.018061908183658982,1
-0.4398015126865995,-0.6653344561202096,-0.001287226340587473,-0.40169894002366674,0
1.317779419701916,-0.2765270245794472,-0.16526005865041582,-0.7241981282805143,1
-0.5632899367671977,0.6306903156823316,0.3266584382790692,0.5350844163414623,1
-0.11617667716503148,0.06907958123456374,0.654604102898726,0.007823838715187615,0
-0.38550918830633646,1.019497747223094,-2.132934046368356,1.0265117508280874,1
1.4551070637225811,-0.10372372167244173,-0.6571785555799009,0.4275846869225131,0
-0.3865737436863416,-0.5789328046667068,-0.16526005865041582,-0.05360457809564057,1
0.5512995460982021,0.2850837098683206,0.4906312705888976,0.49413213846757686,0
-0.7304251314280075,-0.5789328046667068,0.3266584382790692,-0.5143177041768515,1
-0.13746778476513474,-1.529350970655237,1.146522599828211,-0.8931262745102918,0
1.3081984212818694,-0.060522895945690366,-0.8211513878897292,1.2619873486029285,1
-0.4078648512864447,-0.4493303274864527,0.654604102898726,-0.25324693273083204,0
0.9941545841803476,1.2355018758568508,-0.8211513878897292,-0.8470549619021707,1
0.469328781837805,-0.9245394104807177,0.4906312705888976,1.256868313868693,1
-1.6406199813324172,0.328284535595072,-0.32923289096024416,0.683536423634297,1
-0.5728709351872442,1.0626985729498453,-0.6571785555799009,0.5094892426702841,1
0.360744133077279,-0.9245394104807177,-0.16526005865041582,-0.007533265487519544,0
-1.606554209172252,1.5811084816708618,-0.001287226340587473,-1.2156254627671395,1
-1.4202570176713496,0.5874894899555801,0.9825497675183826,-1.1337209070193686,0
-1.2488636014905192,1.6243093073976131,-0.32923289096024416,-0.4887225305056732,1
-0.8613654431686418,-0.10372372167244173,-2.952798207917498,1.441153564301177,1
-0.761297237448157,0.7170919671358343,-0.001287226340587473,0.33544206170627083,1
0.9228293737200023,-0.23332619885269584,-0.32923289096024416,-0.8368168924336993,1
1.4327514007424726,-0.1469245473991931,-0.16526005865041582,-0.27884210640201035,1
-1.5118087803517932,1.5811084816708618,0.654604102898726,-0.8163407534967565,1
-0.5430633845470997,-0.7085352818469609,1.146522599828211,-0.41705604422637366,1
-0.059755242024758196,-0.017322070218938994,0.654604102898726,0.17675198494496477,0
0.13612294789619078,-1.4429493192017342,-0.32923289096024416,-0.09967589070376183,0
-0.09275645880491813,-1.6157526221087397,0.3266584382790692,-0.6218174335958009,0
0.8749243816197703,1.019497747223094,-0.9851242201995576,0.350799165908978,2
-1.1817966125501944,1.494706830217359,0.4906312705888976,-1.3845536089969168,1
-0.8400743355685387,0.5010878385020775,-1.9689612140585278,0.5811557289495833,1
-0.733618797568023,1.1058993986765966,-0.4932057232700725,-1.000626003929241,2
-0.889043883048776,-0.838137759027215,-0.001287226340587473,1.349010939084935,1
1.6062739276833133,-0.7517361075737123,-0.8211513878897292,0.33544206170627083,1
-1.6278453167723554,1.5811084816708618,-0.16526005865041582,-1.205387393298668,1
-0.9986930871893072,1.5379076559441103,-0.4932057232700725,0.3763943395801563,1
1.3901691855422664,-0.8813385847539664,-0.16526005865041582,0.17163295021072922,0
-0.700617580787863,1.278702701583602,-0.6571785555799009,-0.5501509473165014,2
1.4529779529625708,0.45788701277532606,-0.4932057232700725,0.6425841457604116,1
0.5832362074983569,-1.3997484934749829,-0.001287226340587473,3.570672013743219,0
0.7099182977189707,-0.49253115321320406,-0.001287226340587473,-1.5534817552266942,1
0.5534286568582127,-1.0109410619342205,0.3266584382790692,-0.1815804464515325,0
-0.11191845564501095,1.019497747223094,1.9663867613773527,-1.3947916784653882,1
0.6833044132188418,-2.004560053649502,0.3266584382790692,-0.9187214481814702,0
-0.5611608260071873,1.1923010501300995,-0.8211513878897292,-0.06384264756411194,1
-0.6250341488074969,1.4515060044906076,-1.3130698848192144,0.22282329755308605,1
0.2585468165967839,0.11228040696131512,0.8185769352085542,-1.6149101720375223,0
-1.0742765191696733,-0.49253115321320406,0.654604102898726,0.3763943395801563,0
-0.8986248814688225,1.494706830217359,-0.6571785555799009,-0.9238404829157059,1
-0.950788095089075,1.019497747223094,-0.4932057232700725,-1.5432436857582228,1
-0.821976894108451,-0.1901253731259445,1.8024139290675245,-0.9443166218526484,1
0.8898281569398425,1.149100224403348,-2.2969068786781843,0.44294179112522025,2
-1.084922072969725,0.5010878385020775,-1.8049883817486994,0.8063932572559533,1
1.8106685606443038,-1.3133468420214802,-0.6571785555799009,-0.9545546913211198,1
-2.0227953627542687,-0.49253115321320406,0.4906312705888976,1.8813905514454454,0
0.9877672519003169,-1.7021542735622424,-0.4932057232700725,0.3047278533008567,0
-0.2471169889056659,-0.6653344561202096,1.146522599828211,-0.5706270862534442,0
-0.9050122137488532,0.5010878385020775,-0.4932057232700725,-0.857293031370642,1
1.3433287488220393,-0.6653344561202096,-0.6571785555799009,-0.29419921060471754,2
-0.9986930871893072,1.4515060044906076,-0.32923289096024416,-0.6013412946588582,1
0.6481740856786714,-0.2765270245794472,0.1626856059692409,3.6576956042252253,0
0.6130437581385014,-0.10372372167244173,0.3266584382790692,-1.1644351154247825,0
-0.37379907912627963,0.41468618704857474,1.4744682644478677,-0.4580083221002591,1
0.7407904037391203,0.7602927928625857,-1.149097052509386,0.7347267709766536,0
-0.8262351156284716,-0.8813385847539664,0.654604102898726,1.4667487379723558,1
0.7290802945590635,-1.3997484934749829,0.1626856059692409,0.023180942917894548,0
-1.5426808863719426,-0.6653344561202096,-0.32923289096024416,-1.4715771994789233,1
-1.0306297485894618,1.4515060044906076,-0.32923289096024416,-0.6525316420012149,1
0.054152183635793695,-0.6653344561202096,0.3266584382790692,0.11020453339990104,0
-0.0469805774646962,-0.1901253731259445,0.654604102898726,-0.17646141171729693,1
-0.7368124637080383,0.2850837098683206,-2.132934046368356,-0.9238404829157059,1
0.48742622329789287,-2.134162530829756,0.3266584382790692,-1.0108640733977123,0
0.9973482503203632,0.8898952700428397,-1.9689612140585278,-0.26348500219930343,2
-0.41638129432648596,1.4515060044906076,1.4744682644478677,0.5504415205441695,2
0.4544250065177331,-1.4429493192017342,-0.32923289096024416,-0.3658656968840168,0
-1.5469391078919634,1.2355018758568508,-1.149097052509386,0.21258522808461466,3
-0.957175427369106,1.4083051787638563,-0.9851242201995576,1.1544876191839792,2
-0.8400743355685387,0.1554812326880665,-0.16526005865041582,-1.2207444975013753,0
0.04989396211577297,-1.1405435391144747,-0.001287226340587473,0.5606795900126406,0
-0.5686127136672234,-1.6157526221087397,1.8024139290675245,1.000916577156909,0
0.5651387660382694,-1.4861501449284855,-0.16526005865041582,-1.0415782818031265,1
1.5317550510829523,0.6738911414090829,-0.8211513878897292,1.000916577156909,2
0.5278793277380888,-0.4493303274864527,0.9825497675183826,0.9241310561433737,1
-0.4366078465465839,1.365104353037105,-1.641015549438871,0.07949032499448694,1
1.2698744276016833,0.7170919671358343,-0.8211513878897292,1.267106383337164,1
-1.4330316822314115,0.7170919671358343,-0.32923289096024416,0.1204426028683724,1
-1.2669610429506069,-0.2765270245794472,0.4906312705888976,0.3098468880350925,1
-0.3195067547460166,0.8034936185893371,-0.16526005865041582,-0.017771334955990908,1
0.8887636015598372,-1.9181584021959994,-0.001287226340587473,1.1032972718416227,0
1.2091947709413897,-2.004560053649502,-0.6571785555799009,0.85758360459831,0
1.7031484672637827,-0.10372372167244173,-1.149097052509386,2.1373422881572295,1
0.20425449221652092,-1.3565476677482315,0.4906312705888976,-0.9801498649922983,0
1.1719353326412092,-0.4061295017597013,-0.4932057232700725,-1.3231251921860887,1
0.13612294789619078,-1.4429493192017342,-0.32923289096024416,-0.09967589070376183,0
-0.09595012494493355,0.19868205841481787,0.4906312705888976,-0.007533265487519544,1
0.5012654432379599,-2.090961705103005,0.8185769352085542,-1.0262211776004193,1
1.4774627267026894,0.24188288414156922,-1.149097052509386,0.8217503614586601,1
-1.1445371742500137,1.019497747223094,0.654604102898726,-1.1644351154247825,1
-1.0838575175897196,1.4515060044906076,-0.9851242201995576,0.6016318678865261,2
-1.3627710271510711,-0.6653344561202096,1.3104954321380393,-1.3077680879833817,1
-1.5224543341518448,1.0626985729498453,-0.9851242201995576,0.1255616376026082,1
0.5108464416580062,-1.5725517963819884,0.654604102898726,0.06925225552601558,0
1.2453896538615652,-0.4061295017597013,-0.8211513878897292,-0.9545546913211198,1
-0.9688855365491629,0.6738911414090829,0.3266584382790692,-1.2821729143122031,1
1.6084030384433239,-1.4429493192017342,-0.6571785555799009,-0.22253272432541796,1
0.9898963626603271,1.1923010501300995,-0.8211513878897292,-1.174673184893254,1
0.2223519336766086,-1.183744364841226,-0.32923289096024416,0.07949032499448694,0
-0.5867101551273112,-0.9245394104807177,1.146522599828211,-0.5245557736453229,1
-0.741070685228059,1.278702701583602,0.8185769352085542,-1.2821729143122031,1
-0.46215717566670766,-1.1405435391144747,0.9825497675183826,-0.8982453092445274,0
-1.3095432581508133,1.4083051787638563,0.8185769352085542,-1.476696234213159,1
0.9994773610803735,1.278702701583602,-1.149097052509386,-1.2207444975013753,2
-0.35570163766619195,-0.1901253731259445,0.654604102898726,0.24329943649002878,0
0.27877336881688186,-1.745355099288994,0.8185769352085542,-0.4324131484290808,0
-0.84859077860858,1.5379076559441103,-0.9851242201995576,-0.42217507896060946,1
-0.8390097801885336,-1.0541418876609718,-0.6571785555799009,-1.077411524942776,0
-0.6846492500877857,0.2850837098683206,-2.132934046368356,1.1647256886524509,1
-0.619711371907471,0.7170919671358343,1.146522599828211,-0.2378898285281249,1
-1.3606419163910608,0.5010878385020775,0.9825497675183826,-1.271934844843732,1
-0.3929610759663724,-0.23332619885269584,-0.16526005865041582,-0.27884210640201035,0
0.49913633247794953,-0.060522895945690366,0.1626856059692409,1.9530570377247447,1
-0.4717381740867541,0.328284535595072,0.654604102898726,-0.7190790935462786,0
0.7929536173593732,0.025878755507812375,-0.4932057232700725,-0.5040796347083801,0
0.8887636015598372,-1.9181584021959994,-0.001287226340587473,1.1032972718416227,0
1.4710753944226582,0.19868205841481787,-1.3130698848192144,0.8524645698640744,1
0.6684006378987696,-0.36292867603295,-0.16526005865041582,2.756745490999746,1
-0.8826565507687448,0.6738911414090829,-2.7888253756076695,-1.5330056162897514,1
-2.3379037552357955,-0.9677402362074692,1.6384410967576961,-1.3128871227176173,0
-0.24072965662563492,-0.060522895945690366,0.4906312705888976,0.954845264548788,0
-1.7651729607930207,-1.2701460162947287,1.4744682644478677,-1.0978876638797188,0
-1.3436090303109782,1.5811084816708618,0.3266584382790692,-1.1490780112220755,2
1.6147903707233546,-0.7085352818469609,-0.16526005865041582,-0.7907455798255782,1
-1.045533523909534,0.9330960957695912,-0.6571785555799009,-1.0262211776004193,1
0.6545614179587026,0.19868205841481787,-0.9851242201995576,-1.1695541501590183,0
-0.3514434161461714,0.2850837098683206,-0.001287226340587473,-0.8521739966364063,0
0.8930218230798578,0.06907958123456374,-0.16526005865041582,-0.8265788229652279,1
1.2326149893015033,0.45788701277532606,-0.001287226340587473,0.5453224858099335,1
-2.5752996049769457,0.8034936185893371,-0.32923289096024416,-0.028009404424462273,0
-0.6590999209676619,-0.8813385847539664,-0.32923289096024416,0.5094892426702841,1
1.6233068137633957,0.1554812326880665,-0.6571785555799009,-1.2514587059067892,1
0.04457118521574729,-0.10372372167244173,0.8185769352085542,2.0810329060806367,0
0.009440857675577083,-1.6157526221087397,0.9825497675183826,-0.6269364683300365,0
1.1059328990808892,0.5442886642288288,-0.6571785555799009,-0.7395552324832214,0
0.9898963626603271,-1.7885559250157452,-0.4932057232700725,-0.10479492543799739,0
0.5438476584381663,-1.8317567507424966,-0.16526005865041582,-0.5194367389110873,1
-0.4334141804065685,1.1923010501300995,-1.641015549438871,-0.002414230753283748,1
1.4551070637225811,-0.10372372167244173,-0.6571785555799009,0.4275846869225131,0
0.05095851749577829,-0.1469245473991931,0.1626856059692409,-0.8368168924336993,0
-1.2765420413706532,1.1058993986765966,0.1626856059692409,0.16139488074225786,1
-1.7247198563528245,-0.23332619885269584,0.4906312705888976,-0.585984190456151,1
1.2102593263213948,0.41468618704857474,-0.32923289096024416,-0.20717562012271104,0
-1.1828611679301992,1.5811084816708618,0.1626856059692409,-1.190030289095961,2
0.08076606813592263,-1.4429493192017342,-0.001287226340587473,-0.6218174335958009,0
-1.5480036632719685,0.6306903156823316,1.4744682644478677,-1.077411524942776,0
0.9505078136001361,0.8898952700428397,-2.2969068786781843,1.1954398970578648,2
0.8632142724397136,-0.6221336303934581,0.3266584382790692,0.6528222152288831,1
-0.8230414494884561,1.2355018758568508,-0.4932057232700725,-0.37098473161825263,1
-0.44193062344660977,0.19868205841481787,1.6384410967576961,-0.4887225305056732,1
-0.402542074386419,0.41468618704857474,-0.8211513878897292,-0.1611043075145898,1
-0.22050310440553697,0.24188288414156922,-0.32923289096024416,-0.23277079379388932,2
0.19786715993648993,-0.3197278503061986,0.8185769352085542,1.8711524819769743,0
1.2624225399416478,0.2850837098683206,-0.001287226340587473,-0.7907455798255782,0
-0.5569026044871668,0.5874894899555801,-1.149097052509386,0.04877611658907285,2
1.0271558009605077,1.2355018758568508,-0.8211513878897292,-1.3128871227176173,1
-0.8166541172084252,0.7170919671358343,1.3104954321380393,-0.9289595176499416,0
0.7312094053190739,-0.9245394104807177,-0.32923289096024416,-0.5911032251903868,0
-0.2055993290854647,0.24188288414156922,-1.4770427171290426,0.7347267709766536,1
0.019021856095623485,-0.6221336303934581,1.3104954321380393,0.9446071950803164,1
-0.383380077546326,0.8034936185893371,-0.8211513878897292,0.6425841457604116,1
-0.4717381740867541,0.328284535595072,0.654604102898726,-0.7190790935462786,0
-0.5398697184070842,1.2355018758568508,-0.16526005865041582,0.4071085479855704,2
0.9036673768799095,-1.9613592279227507,-0.4932057232700725,-0.058723612829876363,0
-1.5895213230921696,0.2850837098683206,0.8185769352085542,0.9241310561433737,1
0.2351265982366704,-1.2269451905679774,-0.16526005865041582,-1.2821729143122031,1
-1.308478702770808,0.7602927928625857,0.1626856059692409,0.32520399223779944,1
1.1687416665011936,1.1058993986765966,-0.8211513878897292,0.8524645698640744,1
-0.8187832279684355,1.4083051787638563,1.8024139290675245,-0.4580083221002591,1
0.4373921204376506,-0.10372372167244173,0.654604102898726,-0.857293031370642,0
1.7020839118837776,-0.017322070218938994,-0.9851242201995576,1.3541299738191706,1
-0.43447873578657364,0.8898952700428397,2.458305258306838,0.21258522808461466,1
0.6002690935784394,1.0626985729498453,-0.6571785555799009,0.4890131037333413,0
-0.6175822611474608,-0.36292867603295,-1.8049883817486994,0.0948474291971941,1
-0.8251705602484665,-0.1469245473991931,-0.001287226340587473,-0.18669948118576832,1
-0.8294287817684871,1.5379076559441103,-0.32923289096024416,-1.000626003929241,2
-1.8907904956336294,0.8034936185893371,-1.9689612140585278,1.5435342589858907,3
1.1889682187212918,1.149100224403348,-0.8211513878897292,-1.5278865815555156,2
0.13612294789619078,-1.4429493192017342,-0.32923289096024416,-0.09967589070376183,0
-0.7495871282681003,-0.7517361075737123,1.146522599828211,-0.7600313714201642,1
-0.6069367073474091,-0.2765270245794472,-1.9689612140585278,-0.5450319125822656,1
0.6779816363188159,-0.1469245473991931,0.4906312705888976,-1.2821729143122031,0
-1.301026815110772,1.278702701583602,0.1626856059692409,-1.1081257333481902,1
0.057345849775809095,-1.4861501449284855,0.654604102898726,-0.9545546913211198,1
-0.30353842404593917,0.8898952700428397,1.8024139290675245,0.5965128331522905,2
-0.8028148972683581,0.45788701277532606,0.4906312705888976,-1.015983108131948,1
-0.5994848196873731,0.8898952700428397,-0.32923289096024416,0.5811557289495833,1
-1.2701547090906222,1.5811084816708618,0.4906312705888976,-1.589314998366344,2
-0.8432680017085541,1.019497747223094,-1.3130698848192144,0.5043702079360485,1
0.6833044132188418,-2.004560053649502,0.3266584382790692,-0.9187214481814702,0
-0.5292241646070327,1.1058993986765966,-0.16526005865041582,-0.017771334955990908,0
-1.7385590762928917,0.1554812326880665,-0.16526005865041582,0.7603219446478323,1
-0.41851040508649623,1.365104353037105,0.9825497675183826,1.0981782371073867,2
-1.7385590762928917,-0.49253115321320406,-0.32923289096024416,1.031630785562323,1
-0.517514055426976,1.0626985729498453,-1.641015549438871,1.0725830634362084,1
